P1030_unmapped_NODE_2026_length_469_cov_1.567633_1,gb|AFH35853.1|ARO:3001328|Ecol_mdfA,98.7,155,2,0,1,155,230,384,4.76e-98,285,155,410
P1030_unmapped_NODE_2134_length_451_cov_1.171717_1,gb|AAC75733.1|ARO:3000074|emrB,94.0,149,9,0,2,150,113,261,2.61e-94,279,150,512
P1030_unmapped_NODE_2136_length_451_cov_0.858586_1,gb|AAC75429.1|ARO:3000833|evgS,98.7,149,2,0,1,149,267,415,2.39e-99,306,149,1197
P1030_unmapped_NODE_2248_length_430_cov_3.205333_1,gb|AAC75135.2|ARO:3000792|mdtA,99.3,143,1,0,1,143,235,377,6.28e-96,280,143,415
P1030_unmapped_NODE_2333_length_417_cov_1.433702_1,gb|BAA16344.1|ARO:3000491|acrD,95.3,128,6,0,1,128,1,128,2.92e-72,229,128,1037
P1030_unmapped_NODE_2377_length_411_cov_1.025281_1,gb|AAC75733.1|ARO:3000074|emrB,94.2,69,4,0,1,69,1,69,4.90e-34,117,69,512
P1030_unmapped_NODE_2377_length_411_cov_1.025281_2,gb|BAA16547.1|ARO:3000027|emrA,90.2,61,6,0,1,61,330,390,8.46e-29,102,62,390
P1030_unmapped_NODE_2446_length_405_cov_1.042857_1,gb|AAC74000.1|ARO:3003950|msbA,98.6,70,1,0,1,70,1,70,7.80e-42,139,70,582
P1030_unmapped_NODE_2539_length_391_cov_2.089286_1,gb|AAC76093.1|ARO:3002986|bacA,99.2,130,1,0,1,130,126,255,9.19e-88,253,130,273
P1030_unmapped_NODE_2601_length_382_cov_1.137615_1,gb|AAC75314.1|ARO:3003578|PmrF,94.4,89,5,0,1,89,1,89,8.91e-53,164,89,322
P1030_unmapped_NODE_2740_length_367_cov_1.512821_2,gb|AAC75136.1|ARO:3000793|mdtB,98.6,72,1,0,1,72,877,948,1.18e-36,126,72,1040
P1030_unmapped_NODE_2748_length_367_cov_0.919872_1,gb|AAC76539.1|ARO:3000796|mdtF,97.5,122,3,0,1,122,639,760,2.97e-71,226,122,1037
P1030_unmapped_NODE_2817_length_358_cov_3.148515_1,gb|AAC75731.1|ARO:3000516|emrR,100,24,0,0,1,24,153,176,2.56e-10,48.1,25,176
P1030_unmapped_NODE_2817_length_358_cov_3.148515_2,gb|BAA16547.1|ARO:3000027|emrA,100,52,0,0,1,52,1,52,5.63e-19,74.7,52,390
P1030_unmapped_NODE_2823_length_358_cov_1.501650_1,gb|AAC73565.1|ARO:3004043|Ecol_acrA,95.8,119,5,0,1,119,103,221,2.50e-67,205,119,397
P1030_unmapped_NODE_2909_length_350_cov_1.010169_1,gb|BAB36671.1|ARO:3000832|evgA,100,30,0,0,1,30,175,204,2.55e-16,64.7,31,204
P1030_unmapped_NODE_2909_length_350_cov_1.010169_2,gb|AAC75429.1|ARO:3000833|evgS,92.8,83,6,0,1,83,1,83,8.74e-48,158,83,1197
P1030_unmapped_NODE_2911_length_349_cov_2.435374_1,gb|AFH35853.1|ARO:3001328|Ecol_mdfA,95.7,115,5,0,1,115,93,207,2.63e-68,207,115,410
P1030_unmapped_NODE_2960_length_346_cov_2.151203_1,gb|AAC76539.1|ARO:3000796|mdtF,93.9,114,7,0,1,114,490,603,2.83e-66,212,114,1037
P1030_unmapped_NODE_2966_length_346_cov_0.917526_1,gb|AAC76297.1|ARO:3000499|AcrE,99.1,115,1,0,1,115,93,207,1.95e-68,207,115,385
P1030_unmapped_NODE_2980_length_345_cov_1.103448_1,gb|ANK04027.1|ARO:3003838|gadW,92.1,114,9,0,1,114,38,151,2.12e-70,207,114,242
P1030_unmapped_NODE_3128_length_331_cov_4.742754_1,gb|BAE78084.1|ARO:3003548|mdtN,100,110,0,0,1,110,46,155,1.63e-67,203,110,343
P1030_unmapped_NODE_3163_length_329_cov_1.047445_1,gb|AAC75137.1|ARO:3000794|mdtC,99.1,109,1,0,1,109,264,372,5.64e-59,191,109,1025
P1030_unmapped_NODE_3214_length_324_cov_3.561338_1,gb|AAC75731.1|ARO:3000516|emrR,100,107,0,0,1,107,4,110,1.35e-71,208,107,176
P1030_unmapped_NODE_3227_length_324_cov_0.776952_1,gb|AAC74000.1|ARO:3003950|msbA,99.0,101,1,0,1,101,98,198,1.66e-56,180,101,582
P1030_unmapped_NODE_3279_length_318_cov_3.532319_1,gb|BAE78083.1|ARO:3003549|mdtO,97.1,105,3,0,1,105,292,396,4.73e-71,221,105,683
P1030_unmapped_NODE_3301_length_316_cov_2.042146_1,gb|BAE78083.1|ARO:3003549|mdtO,99.0,104,1,0,1,104,454,557,4.21e-65,205,104,683
P1030_unmapped_NODE_3375_length_310_cov_1.282353_1,gb|BAE78082.1|ARO:3003550|mdtP,97.1,103,3,0,1,103,146,248,2.14e-59,186,103,488
P1030_unmapped_NODE_3415_length_307_cov_1.646825_1,gb|BAE78082.1|ARO:3003550|mdtP,91.7,96,8,0,1,96,1,96,6.06e-55,174,96,488
P1030_unmapped_NODE_3445_length_305_cov_1.112000_1,gb|BAE78083.1|ARO:3003549|mdtO,98.0,101,2,0,1,101,203,303,5.19e-65,204,101,683
P1030_unmapped_NODE_3542_length_299_cov_0.770492_1,gb|AAC73565.1|ARO:3004043|Ecol_acrA,99.0,99,1,0,1,99,6,104,3.47e-63,193,99,397
P1030_unmapped_NODE_3664_length_292_cov_1.063291_1,gb|AAC75136.1|ARO:3000793|mdtB,100,96,0,0,1,96,108,203,4.02e-55,180,96,1040
P1030_unmapped_NODE_3697_length_290_cov_1.634043_1,gb|AAC74149.2|ARO:3001216|mdtH,100,50,0,0,1,50,335,384,2.94e-30,105,50,402
P1030_unmapped_NODE_3697_length_290_cov_1.634043_2,gb|AAC74149.2|ARO:3001216|mdtH,93.3,30,2,0,1,30,289,318,2.64e-14,60.5,31,402
P1030_unmapped_NODE_3705_length_290_cov_0.991489_1,gb|AAC76539.1|ARO:3000796|mdtF,94.3,35,2,0,1,35,1003,1037,7.78e-16,65.1,36,1037
P1030_unmapped_NODE_3734_length_289_cov_0.666667_1,gb|AAC76539.1|ARO:3000796|mdtF,99.0,96,1,0,1,96,854,949,3.56e-54,177,96,1037
P1030_unmapped_NODE_3786_length_285_cov_2.904348_1,gb|AAC77110.1|ARO:3004290|Ecol_ampC_BLA,95.8,95,4,0,1,95,87,181,2.82e-62,190,95,377
P1030_unmapped_NODE_3992_length_274_cov_1.963470_1,gb|AAC73564.1|ARO:3000216|acrB,100,23,0,0,1,23,1,23,3.91e-10,48.1,23,1049
P1030_unmapped_NODE_4133_length_268_cov_1.112676_1,gb|AAC76539.1|ARO:3000796|mdtF,93.3,89,6,0,1,89,234,322,4.08e-45,151,89,1037
P1030_unmapped_NODE_4154_length_267_cov_1.566038_1,gb|BAE78116.1|ARO:3003576|eptA,94.4,89,5,0,1,89,370,458,8.04e-57,180,89,547
P1030_unmapped_NODE_4250_length_263_cov_1.711538_1,gb|AAC73788.1|ARO:3003841|kdpE,96.3,81,3,0,7,87,108,188,2.18e-51,157,87,225
P1030_unmapped_NODE_4304_length_261_cov_1.276699_1,gb|BAA11237.1|ARO:3000254|emrY,97.7,86,2,0,1,86,250,335,1.81e-53,170,86,512
P1030_unmapped_NODE_4316_length_261_cov_0.864078_1,gb|AAC76093.1|ARO:3002986|bacA,93.2,74,5,0,1,74,99,172,1.33e-45,144,75,273
P1030_unmapped_NODE_4430_length_256_cov_1.044776_1,gb|BAA15934.1|ARO:3000829|baeS,96.4,84,3,0,1,84,63,146,4.48e-56,176,84,467
P1030_unmapped_NODE_4448_length_255_cov_2.395000_1,gb|AAC76298.1|ARO:3000502|AcrF,98.8,84,1,0,1,84,125,208,7.52e-49,161,84,1034
P1030_unmapped_NODE_4539_length_252_cov_1.670051_1,gb|AAC75136.1|ARO:3000793|mdtB,98.8,83,1,0,1,83,732,814,1.12e-49,164,83,1040
P1030_unmapped_NODE_4617_length_249_cov_2.273196_1,gb|BAA16344.1|ARO:3000491|acrD,93.9,82,5,0,1,82,350,431,1.93e-39,134,82,1037
P1030_unmapped_NODE_4733_length_246_cov_0.994764_1,gb|AAC75429.1|ARO:3000833|evgS,96.3,80,3,0,1,80,82,161,2.93e-45,151,81,1197
P1030_unmapped_NODE_4833_length_243_cov_0.595745_1,gb|AAC75733.1|ARO:3000074|emrB,96.2,79,3,0,3,81,252,330,4.00e-46,150,81,512
P1030_unmapped_NODE_4876_length_241_cov_1.543011_1,gb|WP_063860228.1|ARO:3006874|EC-13,97.5,80,2,0,1,80,30,109,3.55e-51,161,80,377
P1030_unmapped_NODE_4887_length_241_cov_1.258065_1,gb|AAC75136.1|ARO:3000793|mdtB,98.8,80,1,0,1,80,645,724,8.08e-46,152,80,1040
P1030_unmapped_NODE_5134_length_232_cov_1.361582_1,gb|BAE78116.1|ARO:3003576|eptA,98.7,77,1,0,1,77,296,372,5.95e-53,169,77,547
P1030_unmapped_NODE_5267_length_227_cov_3.191860_1,gb|AAC76298.1|ARO:3000502|AcrF,100,67,0,0,3,69,738,804,1.52e-39,134,69,1034
P1030_unmapped_NODE_5284_length_227_cov_1.273256_1,gb|AAC75136.1|ARO:3000793|mdtB,94.7,75,4,0,1,75,965,1039,2.23e-40,137,75,1040
P1030_unmapped_NODE_5370_length_224_cov_1.437870_1,gb|AAC75429.1|ARO:3000833|evgS,97.8,46,1,0,1,46,219,264,1.41e-24,90.5,46,1197
P1030_unmapped_NODE_5511_length_219_cov_1.353659_1,gb|AAC75135.2|ARO:3000792|mdtA,98.6,72,1,0,1,72,200,271,2.71e-43,141,72,415
P1030_unmapped_NODE_5551_length_218_cov_0.815951_1,gb|BAA16547.1|ARO:3000027|emrA,97.2,72,2,0,1,72,56,127,5.93e-40,132,72,390
P1033_Esch_coli_162_2_NODE_6_length_40356_cov_77.130592_32,gb|AAC74149.2|ARO:3001216|mdtH,100,402,0,0,1,402,1,402,6.85e-290,782,403,402
P1033_Esch_coli_162_2_NODE_6_length_40356_cov_77.130592_44,gb|ABV18113.1|ARO:3001329|mdtG,100,315,0,0,1,315,1,315,2.88e-219,600,315,408
P1033_Esch_coli_162_2_NODE_11_length_35121_cov_58.979182_1,gb|AAC73564.1|ARO:3000216|acrB,100,584,0,0,1,584,466,1049,0.0,1130,585,1049
P1033_Esch_coli_162_2_NODE_20_length_29742_cov_79.792603_2,gb|AAC74000.1|ARO:3003950|msbA,100,582,0,0,1,582,1,582,0.0,1092,583,582
P1033_Esch_coli_162_2_NODE_23_length_25652_cov_58.729656_11,gb|AAC75314.1|ARO:3003578|PmrF,100,322,0,0,1,322,1,322,8.81e-232,628,323,322
P1033_Esch_coli_162_2_NODE_28_length_24618_cov_89.380898_9,gb|BAE77933.1|ARO:3000518|CRP,99.5,210,1,0,1,210,1,210,1.54e-151,416,211,210
P1033_Esch_coli_162_2_NODE_35_length_22663_cov_39.064889_6,gb|BAA15221.2|ARO:3000263|marA,100,127,0,0,1,127,1,127,2.36e-92,259,128,127
P1033_Esch_coli_162_2_NODE_38_length_22126_cov_64.038104_1,gb|BAB35162.1|ARO:3000676|H-NS,99.1,116,1,0,1,116,1,116,1.06e-69,202,116,137
P1033_Esch_coli_162_2_NODE_47_length_19514_cov_37.250167_1,gb|AAC75137.1|ARO:3000794|mdtC,99.8,455,1,0,1,455,1,455,3.31e-300,835,455,1025
P1033_Esch_coli_162_2_NODE_47_length_19514_cov_37.250167_2,gb|AAC75136.1|ARO:3000793|mdtB,99.8,1040,2,0,1,1040,1,1040,0.0,1901,1041,1040
P1033_Esch_coli_162_2_NODE_47_length_19514_cov_37.250167_3,gb|AAC75135.2|ARO:3000792|mdtA,99.8,415,1,0,41,455,1,415,9.09e-280,759,456,415
P1033_Esch_coli_162_2_NODE_53_length_17679_cov_90.602020_18,gb|AAC76296.1|ARO:3000656|AcrS,99.5,220,1,0,1,220,1,220,1.86e-157,432,221,220
P1033_Esch_coli_162_2_NODE_65_length_15593_cov_39.220363_5,gb|AAC77293.1|ARO:3001214|mdtM,98.3,409,7,0,1,409,1,409,7.91e-284,767,411,410
P1033_Esch_coli_162_2_NODE_81_length_13602_cov_44.796265_5,gb|BAA16344.1|ARO:3000491|acrD,99.8,1037,2,0,1,1037,1,1037,0.0,1964,1038,1037
P1033_Esch_coli_162_2_NODE_91_length_12293_cov_29.310835_15,gb|BAB38260.1|ARO:3000830|cpxA,99.7,322,1,0,1,322,1,322,1.44e-221,608,322,457
P1033_Esch_coli_162_2_NODE_107_length_10886_cov_96.437633_2,gb|BAE78084.1|ARO:3003548|mdtN,100,343,0,0,1,343,1,343,8.12e-234,635,344,343
P1033_Esch_coli_162_2_NODE_107_length_10886_cov_96.437633_3,gb|BAE78083.1|ARO:3003549|mdtO,99.9,683,1,0,1,683,1,683,0.0,1329,684,683
P1033_Esch_coli_162_2_NODE_107_length_10886_cov_96.437633_4,gb|BAE78082.1|ARO:3003550|mdtP,100,232,0,0,1,232,1,232,1.81e-157,444,266,488
P1033_Esch_coli_162_2_NODE_107_length_10886_cov_96.437633_5,gb|BAE78082.1|ARO:3003550|mdtP,100,215,0,0,1,215,274,488,1.78e-143,406,216,488
P1033_Esch_coli_162_2_NODE_122_length_10197_cov_91.545257_5,gb|AAC75733.1|ARO:3000074|emrB,100,512,0,0,1,512,1,512,0.0,998,513,512
P1033_Esch_coli_162_2_NODE_122_length_10197_cov_91.545257_6,gb|BAA16547.1|ARO:3000027|emrA,100,390,0,0,1,390,1,390,7.27e-263,712,391,390
P1033_Esch_coli_162_2_NODE_122_length_10197_cov_91.545257_7,gb|AAC75731.1|ARO:3000516|emrR,100,176,0,0,1,176,1,176,2.27e-125,347,177,176
P1033_Esch_coli_162_2_NODE_126_length_10020_cov_52.813447_1,gb|ABV18113.1|ARO:3001329|mdtG,98.9,94,1,0,1,94,315,408,1.06e-59,184,95,408
P1033_Esch_coli_162_2_NODE_130_length_9828_cov_60.813056_4,gb|ACN32294.1|ARO:3000237|TolC,100,493,0,0,1,493,3,495,0.0,918,494,495
P1033_Esch_coli_162_2_NODE_131_length_9773_cov_76.759930_8,gb|AAC76298.1|ARO:3000502|AcrF,99.6,1034,4,0,1,1034,1,1034,0.0,1925,1035,1034
P1033_Esch_coli_162_2_NODE_131_length_9773_cov_76.759930_9,gb|AAC76297.1|ARO:3000499|AcrE,99.6,254,1,0,1,254,132,385,1.18e-171,476,255,385
P1033_Esch_coli_162_2_NODE_145_length_8970_cov_50.642064_9,gb|AFH35853.1|ARO:3001328|Ecol_mdfA,96.6,410,14,0,1,410,1,410,3.59e-280,758,411,410
P1033_Esch_coli_162_2_NODE_152_length_8701_cov_74.790886_6,gb|BAE78116.1|ARO:3003576|eptA,99.6,547,2,0,1,547,1,547,0.0,1083,548,547
P1033_Esch_coli_162_2_NODE_155_length_8583_cov_55.713884_6,gb|AAC73788.1|ARO:3003841|kdpE,99.6,225,1,0,1,225,1,225,3.09e-163,447,226,225
P1033_Esch_coli_162_2_NODE_158_length_8493_cov_60.176227_2,gb|BAE77778.1|ARO:3000508|gadX,100,274,0,0,1,274,1,274,2.86e-197,537,275,274
P1033_Esch_coli_162_2_NODE_158_length_8493_cov_60.176227_3,gb|ANK04027.1|ARO:3003838|gadW,94.6,242,13,0,1,242,1,242,8.74e-167,457,243,242
P1033_Esch_coli_162_2_NODE_158_length_8493_cov_60.176227_4,gb|AAC76539.1|ARO:3000796|mdtF,100,1037,0,0,1,1037,1,1037,0.0,1932,1038,1037
P1033_Esch_coli_162_2_NODE_158_length_8493_cov_60.176227_5,gb|BAE77781.1|ARO:3000795|mdtE,99.5,385,2,0,1,385,1,385,2.19e-266,721,386,385
P1033_Esch_coli_162_2_NODE_164_length_8297_cov_83.876608_7,gb|AAC73565.1|ARO:3004043|Ecol_acrA,100,397,0,0,1,397,1,397,6.93e-276,746,398,397
P1033_Esch_coli_162_2_NODE_164_length_8297_cov_83.876608_8,gb|AAC73564.1|ARO:3000216|acrB,99.2,262,2,0,1,262,1,262,7.64e-167,486,266,1049
P1033_Esch_coli_162_2_NODE_170_length_7950_cov_84.655478_4,gb|BAA15935.1|ARO:3000828|baeR,100,240,0,0,1,240,1,240,1.53e-175,479,241,240
P1033_Esch_coli_162_2_NODE_170_length_7950_cov_84.655478_5,gb|BAA15934.1|ARO:3000829|baeS,100,467,0,0,1,467,1,467,0.0,919,468,467
P1033_Esch_coli_162_2_NODE_170_length_7950_cov_84.655478_7,gb|AAC75137.1|ARO:3000794|mdtC,100,566,0,0,1,566,460,1025,0.0,1069,567,1025
P1033_Esch_coli_162_2_NODE_178_length_7514_cov_68.470170_1,gb|WP_063610930.1|ARO:3006876|EC-15,97.5,357,9,0,12,368,1,357,3.65e-263,712,386,377
P1033_Esch_coli_162_2_NODE_213_length_6431_cov_38.895859_2,gb|AAC75271.1|ARO:3003952|YojI,99.8,547,1,0,1,547,1,547,0.0,1054,548,547
P1033_Esch_coli_162_2_NODE_219_length_6248_cov_614.473599_1,gb|ABK33456.1|ARO:3002639|APH(3'')-Ib,99.4,176,1,0,1,176,1,176,2.88e-128,358,176,267
P1033_Esch_coli_162_2_NODE_219_length_6248_cov_614.473599_2,gb|AAL59753.1|ARO:3000412|sul2,100,271,0,0,1,271,1,271,1.06e-186,510,272,271
P1033_Esch_coli_162_2_NODE_219_length_6248_cov_614.473599_7,gb|AAC23556.1|ARO:3002660|APH(6)-Id,99.6,278,1,0,1,278,1,278,1.38e-206,561,279,278
P1033_Esch_coli_162_2_NODE_219_length_6248_cov_614.473599_8,gb|ABK33456.1|ARO:3002639|APH(3'')-Ib,100,91,0,0,1,91,177,267,1.85e-65,195,92,267
P1033_Esch_coli_162_2_NODE_249_length_5211_cov_92.642746_4,gb|AAC76093.1|ARO:3002986|bacA,100,273,0,0,1,273,1,273,2.44e-193,527,274,273
P1033_Esch_coli_162_2_NODE_395_length_2561_cov_12.083400_1,gb|BAB38260.1|ARO:3000830|cpxA,98.5,130,2,0,1,130,328,457,4.92e-90,265,131,457
P1033_Esch_coli_162_2_NODE_653_length_676_cov_495.772947_1,gb|AHK10285.1|ARO:3002859|dfrA14,98.7,157,2,0,4,160,1,157,1.73e-116,323,161,157
P1033_Esch_coli_162_2_NODE_702_length_507_cov_17.482301_1,gb|AAC73564.1|ARO:3000216|acrB,100,168,0,0,1,168,297,464,4.77e-99,304,168,1049
P1033_Esch_coli_162_2_NODE_993_length_213_cov_1.208861_1,gb|AAC74000.1|ARO:3003950|msbA,97.1,70,2,0,1,70,273,342,4.95e-38,129,70,582
P1033_Esch_coli_162_2_NODE_1052_length_108_cov_131.735849_1,gb|ABK33456.1|ARO:3002639|APH(3'')-Ib,100,36,0,0,1,36,159,194,1.09e-21,80.1,36,267
P1033_Esch_coli_20_NODE_15_length_44001_cov_24.544327_32,gb|BAE78116.1|ARO:3003576|eptA,99.1,547,5,0,1,547,1,547,0.0,1078,548,547
P1033_Esch_coli_20_NODE_21_length_39586_cov_31.157901_13,gb|AAC77293.1|ARO:3001214|mdtM,97.6,409,10,0,1,409,1,409,6.50e-283,765,411,410
P1033_Esch_coli_20_NODE_23_length_38404_cov_20.331143_1,gb|AAC73788.1|ARO:3003841|kdpE,100,225,0,0,1,225,1,225,1.53e-163,447,226,225
P1033_Esch_coli_20_NODE_32_length_33381_cov_27.144662_26,gb|BAE78082.1|ARO:3003550|mdtP,98.2,488,9,0,1,488,1,488,0.0,904,489,488
P1033_Esch_coli_20_NODE_32_length_33381_cov_27.144662_27,gb|BAE78083.1|ARO:3003549|mdtO,98.2,683,12,0,1,683,1,683,0.0,1313,684,683
P1033_Esch_coli_20_NODE_32_length_33381_cov_27.144662_28,gb|BAE78084.1|ARO:3003548|mdtN,99.7,343,1,0,1,343,1,343,1.64e-233,634,344,343
P1033_Esch_coli_20_NODE_37_length_32122_cov_28.653507_14,gb|AAC76093.1|ARO:3002986|bacA,99.6,273,1,0,1,273,1,273,6.98e-193,526,274,273
P1033_Esch_coli_20_NODE_41_length_30717_cov_20.766291_12,gb|AFH35853.1|ARO:3001328|Ecol_mdfA,96.6,410,14,0,1,410,1,410,2.08e-279,756,411,410
P1033_Esch_coli_20_NODE_48_length_28157_cov_40.639563_12,gb|BAE77933.1|ARO:3000518|CRP,99.5,210,1,0,1,210,1,210,1.54e-151,416,211,210
P1033_Esch_coli_20_NODE_49_length_26968_cov_24.919964_6,gb|AAC74000.1|ARO:3003950|msbA,100,582,0,0,1,582,1,582,0.0,1092,583,582
P1033_Esch_coli_20_NODE_63_length_23855_cov_11.732059_4,gb|BAA15221.2|ARO:3000263|marA,100,127,0,0,1,127,1,127,2.36e-92,259,128,127
P1033_Esch_coli_20_NODE_72_length_20836_cov_22.324383_5,gb|AAC75733.1|ARO:3000074|emrB,100,512,0,0,1,512,1,512,0.0,998,513,512
P1033_Esch_coli_20_NODE_72_length_20836_cov_22.324383_6,gb|BAA16547.1|ARO:3000027|emrA,99.7,390,1,0,1,390,1,390,1.03e-262,712,391,390
P1033_Esch_coli_20_NODE_72_length_20836_cov_22.324383_7,gb|AAC75731.1|ARO:3000516|emrR,100,176,0,0,1,176,1,176,2.27e-125,347,177,176
P1033_Esch_coli_20_NODE_74_length_20271_cov_20.915562_16,gb|BAA16344.1|ARO:3000491|acrD,99.6,1037,4,0,1,1037,1,1037,0.0,1964,1038,1037
P1033_Esch_coli_20_NODE_81_length_19288_cov_22.388915_5,gb|AAC75271.1|ARO:3003952|YojI,99.6,547,2,0,1,547,1,547,0.0,1057,548,547
P1033_Esch_coli_20_NODE_85_length_18116_cov_36.591163_14,gb|WP_063860263.1|ARO:3006879|EC-19,99.7,377,1,0,12,388,1,377,1.60e-276,746,389,377
P1033_Esch_coli_20_NODE_91_length_17422_cov_38.416307_11,gb|AAC73565.1|ARO:3004043|Ecol_acrA,99.7,397,1,0,1,397,1,397,1.15e-274,743,398,397
P1033_Esch_coli_20_NODE_91_length_17422_cov_38.416307_12,gb|AAC73564.1|ARO:3000216|acrB,100,1049,0,0,1,1049,1,1049,0.0,1980,1050,1049
P1033_Esch_coli_20_NODE_100_length_15823_cov_16.382547_6,gb|BAA15935.1|ARO:3000828|baeR,99.6,240,1,0,1,240,1,240,2.54e-174,476,241,240
P1033_Esch_coli_20_NODE_100_length_15823_cov_16.382547_7,gb|BAA15934.1|ARO:3000829|baeS,97.4,467,12,0,1,467,1,467,0.0,901,468,467
P1033_Esch_coli_20_NODE_100_length_15823_cov_16.382547_9,gb|AAC75137.1|ARO:3000794|mdtC,99.2,1025,8,0,1,1025,1,1025,0.0,1897,1026,1025
P1033_Esch_coli_20_NODE_100_length_15823_cov_16.382547_10,gb|AAC75136.1|ARO:3000793|mdtB,99.6,1040,4,0,1,1040,1,1040,0.0,1902,1041,1040
P1033_Esch_coli_20_NODE_100_length_15823_cov_16.382547_11,gb|AAC75135.2|ARO:3000792|mdtA,97.6,415,10,0,1,415,1,415,2.68e-273,741,416,415
P1033_Esch_coli_20_NODE_101_length_15670_cov_19.219917_14,gb|BAB38260.1|ARO:3000830|cpxA,100,457,0,0,1,457,1,457,0.0,887,458,457
P1033_Esch_coli_20_NODE_104_length_15134_cov_14.753432_12,gb|ABV18113.1|ARO:3001329|mdtG,100,408,0,0,1,408,1,408,7.38e-288,777,409,408
P1033_Esch_coli_20_NODE_110_length_14127_cov_16.288445_13,gb|AAC75314.1|ARO:3003578|PmrF,99.4,322,2,0,1,322,1,322,2.95e-230,624,323,322
P1033_Esch_coli_20_NODE_148_length_9627_cov_7.295445_5,gb|AAC75429.1|ARO:3000833|evgS,97.1,1197,35,0,1,1197,1,1197,0.0,2310,1198,1197
P1033_Esch_coli_20_NODE_148_length_9627_cov_7.295445_6,gb|BAB36671.1|ARO:3000832|evgA,100,204,0,0,1,204,1,204,5.82e-144,396,205,204
P1033_Esch_coli_20_NODE_149_length_9585_cov_23.179328_5,gb|AAC74149.2|ARO:3001216|mdtH,99.5,402,2,0,1,402,1,402,9.33e-288,776,403,402
P1033_Esch_coli_20_NODE_167_length_8230_cov_13.445749_4,gb|BAE77781.1|ARO:3000795|mdtE,100,385,0,0,1,385,1,385,7.65e-267,722,386,385
P1033_Esch_coli_20_NODE_167_length_8230_cov_13.445749_5,gb|AAC76539.1|ARO:3000796|mdtF,99.7,1037,3,0,1,1037,1,1037,0.0,1926,1038,1037
P1033_Esch_coli_20_NODE_167_length_8230_cov_13.445749_7,gb|ANK04027.1|ARO:3003838|gadW,95.9,242,10,0,1,242,1,242,5.27e-168,460,243,242
P1033_Esch_coli_20_NODE_182_length_7085_cov_26.954908_6,gb|BAB35162.1|ARO:3000676|H-NS,100,137,0,0,1,137,1,137,3.10e-86,245,138,137
P1033_Esch_coli_20_NODE_183_length_7072_cov_21.931595_1,gb|AAC76298.1|ARO:3000502|AcrF,99.4,1034,6,0,1,1034,1,1034,0.0,1924,1035,1034
P1033_Esch_coli_20_NODE_183_length_7072_cov_21.931595_2,gb|AAC76297.1|ARO:3000499|AcrE,99.0,385,4,0,1,385,1,385,2.67e-267,723,386,385
P1033_Esch_coli_20_NODE_183_length_7072_cov_21.931595_3,gb|AAC76296.1|ARO:3000656|AcrS,98.2,220,4,0,1,220,1,220,2.64e-157,431,221,220
P1033_Esch_coli_20_NODE_193_length_6865_cov_43.638179_6,gb|ACN32294.1|ARO:3000237|TolC,99.8,493,1,0,1,493,3,495,0.0,916,494,495
P1033_Esch_coli_20_NODE_196_length_6717_cov_6.241069_4,gb|BAA11237.1|ARO:3000254|emrY,99.8,512,1,0,1,512,1,512,0.0,989,513,512
P1033_Esch_coli_20_NODE_196_length_6717_cov_6.241069_5,gb|BAA11236.1|ARO:3000206|emrK,98.9,351,4,0,40,390,1,351,6.55e-245,665,391,351
P1033_Esch_coli_20_NODE_216_length_5235_cov_588.859266_5,gb|AAL59753.1|ARO:3000412|sul2,100,271,0,0,1,271,1,271,1.06e-186,510,272,271
P1033_Esch_coli_20_NODE_216_length_5235_cov_588.859266_6,gb|ABK33456.1|ARO:3002639|APH(3'')-Ib,99.5,194,1,0,1,194,1,194,5.22e-145,401,194,267
P1033_Esch_coli_20_NODE_308_length_1470_cov_9.431802_1,gb|AAC75089.1|ARO:3003577|ugd,99.5,185,1,0,1,185,204,388,2.44e-129,365,186,388
P1033_Esch_coli_20_NODE_334_length_1202_cov_30.478640_1,gb|BAE77778.1|ARO:3000508|gadX,93.1,261,18,0,1,261,1,261,2.19e-170,468,261,274
P1033_Esch_coli_20_NODE_340_length_1121_cov_714.946529_1,gb|ABK33456.1|ARO:3002639|APH(3'')-Ib,100,91,0,0,1,91,177,267,1.85e-65,195,92,267
P1033_Esch_coli_20_NODE_340_length_1121_cov_714.946529_2,gb|AAC23556.1|ARO:3002660|APH(6)-Id,99.6,278,1,0,1,278,1,278,1.38e-206,561,279,278
P1033_Esch_coli_20_NODE_407_length_676_cov_495.772947_1,gb|AHK10285.1|ARO:3002859|dfrA14,99.4,157,1,0,1,157,1,157,3.75e-117,325,158,157
P1033_Esch_coli_20_NODE_480_length_458_cov_11.598015_1,gb|CAA77936.1|ARO:3004039|Ecol_emrE,99.1,106,1,0,1,106,1,106,5.45e-75,214,106,110
P1033_Esch_coli_20_NODE_741_length_213_cov_1.208861_1,gb|AAC74000.1|ARO:3003950|msbA,97.1,70,2,0,1,70,273,342,4.95e-38,129,70,582
P1033_Esch_coli_2014C-3338_NODE_2_length_166192_cov_85.829009_155,gb|AAC76296.1|ARO:3000656|AcrS,98.6,220,3,0,1,220,1,220,4.57e-158,433,221,220
P1033_Esch_coli_2014C-3338_NODE_2_length_166192_cov_85.829009_156,gb|AAC76297.1|ARO:3000499|AcrE,99.0,385,4,0,1,385,1,385,3.79e-267,723,386,385
P1033_Esch_coli_2014C-3338_NODE_2_length_166192_cov_85.829009_157,gb|AAC76298.1|ARO:3000502|AcrF,99.5,1034,5,0,1,1034,1,1034,0.0,1926,1035,1034
